residual,index
-1.63474816710211,4598
-2.1116580202872495,4599
0.9570270372243146,4600
0.23495465393848602,4601
1.4256639632603507,4602
0.3344918721814601,4603
-0.2557020954097001,4604
-2.122597515691186,4605
-0.9488490720389292,4606
0.7061434873798953,4607
0.01623307561990483,4608
0.8513374076018755,4609
0.9197526512561808,4610
-0.1785897735889663,4611
-0.5718799022112516,4612
-0.1189703591367807,4613
-0.9396999057257495,4614
-0.8365059029450473,4615
-0.6079190562112985,4616
0.024064590290068456,4617
-2.9779280356179494,4618
0.05411474062846756,4619
-0.027706468942512927,4620
0.9541931643120051,4621
-0.31357557683455095,4622
0.07528381121842215,4623
-0.46873469046811994,4624
-1.260164506176226,4625
0.454548958043552,4626
0.09551362167176859,4627
0.9003894231460968,4628
0.006214034358929009,4629
-0.17150995481915207,4630
0.04432493465152216,4631
1.051980698510523,4632
-0.21203033719775802,4633
0.5875998746451705,4634
1.1603685879717454,4635
-0.5949909741983191,4636
-0.4927327335662888,4637
0.5936930194185708,4638
-0.2604557818165539,4639
-0.08960668397193289,4640
-1.297225924601598,4641
-0.8780197965441076,4642
0.15532650337577558,4643
0.17604473086872008,4644
-0.3106681000149405,4645
-0.32711048141120347,4646
-0.322383466488913,4647
0.10979889033089797,4648
-0.7017117051775137,4649
2.029737693287367,4650
-0.3117837606533239,4651
-0.44456424894367486,4652
1.5637746423875094,4653
-0.17817902023116683,4654
0.26510538109205023,4655
-0.5998504166441329,4656
-0.40823664717645286,4657
0.41691116590757593,4658
-1.1215670104959443,4659
0.561324458961081,4660
0.6998160814024276,4661
1.6046532417487636,4662
0.46891771674718813,4663
-1.613021181306513,4664
-1.4571598412951587,4665
1.4755829052888476,4666
-0.48941741279671264,4667
0.8341197099321263,4668
0.11348719207809,4669
1.526795598320246,4670
1.1757869439090103,4671
0.43621539837641116,4672
1.020499198034372,4673
-1.532198930115563,4674
0.21003375089829818,4675
-1.4036938062565476,4676
0.48524240117033546,4677
-0.010324864867911792,4678
0.28473420223643,4679
0.6307686744981378,4680
1.2517869029978426,4681
0.746268974557576,4682
-0.7988697044263162,4683
0.7328059922232181,4684
1.2661860052313771,4685
-0.5749609188152315,4686
0.06724873226929252,4687
1.20779062536781,4688
-0.7234895418164701,4689
-0.4411155495390536,4690
-0.06458710096035543,4691
-0.25433058701033434,4692
0.8290273360549174,4693
-0.6034015217043918,4694
-0.422568156827669,4695
0.36322472957311125,4696
0.42893373226047127,4697
0.5979478681321783,4698
-0.1396427295119796,4699
1.1807902292102777,4700
-0.39136712229718784,4701
-0.1544697710794812,4702
-0.13742462635586702,4703
-1.7189199297282722,4704
-1.1364406477537246,4705
-1.0489921659582147,4706
1.5810823564511187,4707
-0.2053273615148068,4708
0.5212805108239265,4709
-0.3637793130289445,4710
-1.0790154742557563,4711
-0.6123438960313006,4712
0.6144605148239968,4713
1.1115989452858055,4714
1.9840939550634429,4715
0.036022180440947085,4716
-0.0040973158796253255,4717
-0.1578431739094354,4718
0.8426436546432383,4719
0.2860822268499102,4720
-0.7360843033129142,4721
0.13568235595093878,4722
0.2085051551215894,4723
0.31643173355272425,4724
-1.286253844089256,4725
-0.2750103642544914,4726
0.09326349493081648,4727
-0.5590588066587676,4728
0.16149992524129395,4729
-0.6849889693857693,4730
0.31570937939284127,4731
0.4769843737395816,4732
0.5139222261692177,4733
-0.6196488700528237,4734
1.150150553809147,4735
-0.48463790829489817,4736
-0.7660992787580586,4737
-0.2750118395864398,4738
0.46368379454958947,4739
0.056092156688513695,4740
-0.0002711161684274527,4741
0.018298976777974606,4742
-0.7607547495118049,4743
-0.47839865111271584,4744
-1.239780473099246,4745
0.4370945934735504,4746
-0.7027453018404352,4747
-0.175906180553845,4748
-0.7053262874461652,4749
0.850907750755724,4750
-1.148863361180298,4751
0.36031163272404465,4752
-0.039886639457329405,4753
-0.5333561318274824,4754
-1.027046083703683,4755
0.212848126987499,4756
-0.42850429627225534,4757
0.10407142645438033,4758
0.6094918826681657,4759
0.03689589401560079,4760
-1.0003140502384078,4761
-0.7848908912082179,4762
-0.8995273102467838,4763
-0.5757091014920479,4764
-0.0650804992112766,4765
0.34438475341084057,4766
-1.1200541981667032,4767
0.44804321134756636,4768
-1.188144000225843,4769
0.21834034280569745,4770
0.679186981554762,4771
0.415602085268651,4772
1.3244445519409171,4773
0.5553231889358278,4774
-0.17910748623773748,4775
1.1359983481895597,4776
-0.30422746806666573,4777
0.5470709816771441,4778
-1.4968143911154843,4779
0.4783163338330781,4780
0.7634859690960715,4781
-1.2521271231126625,4782
0.3315879973323263,4783
1.6978958234698274,4784
1.2246007565754913,4785
0.17885410050471498,4786
0.8930044736446697,4787
0.011198919912209525,4788
1.2315644455792947,4789
-0.47697261226523874,4790
-0.6867376790919371,4791
-1.0938965753346206,4792
1.368979472872951,4793
0.1696337514642473,4794
0.5722317265458327,4795
-0.15356800425101114,4796
-0.8413401634850064,4797
-0.9026403169163676,4798
0.7764265512893294,4799
1.7673322621049599,4800
-1.2277336932122282,4801
-0.1766707557523947,4802
-2.3754351568602865,4803
-0.3293648113713286,4804
-0.32274862691571815,4805
-1.2917508229659551,4806
0.615472200007297,4807
0.20164135941894223,4808
0.2806979146041749,4809
1.2176551966101605,4810
-1.2235821645875737,4811
-0.3165465526633211,4812
2.2975345132975358,4813
0.24317142002168254,4814
0.7079574223074339,4815
-0.5907786468914765,4816
1.501585080600687,4817
0.5189401577259762,4818
0.9631176725646564,4819
-0.6213953021115814,4820
0.3428986514963005,4821
-0.5617788732251741,4822
1.3373822024010256,4823
0.46694525918854324,4824
-0.6386758098403407,4825
1.0157448972353915,4826
-0.6828656465881436,4827
-1.0455264268920494,4828
1.3100109351870313,4829
-0.30130415418928813,4830
0.0546222406566032,4831
0.07724653978212943,4832
0.6646405306747184,4833
-0.5608672882960181,4834
0.9187162703643276,4835
-0.7131122401811091,4836
0.5041268775756401,4837
-0.5853820446975526,4838
4.3517311645304,4839
0.7633032032587093,4840
0.10778770463657311,4841
-0.11877921501633316,4842
-6.966047731994715,4843
-0.42393019912190477,4844
-0.44594737631783266,4845
-0.8039982220794375,4846
0.2275326048104544,4847
0.04515717880072897,4848
0.25555425368470536,4849
-0.5785973205619896,4850
-0.7330339947579111,4851
-0.9436253116193379,4852
0.576764940611064,4853
-1.1606326628501167,4854
-0.06110796681128157,4855
0.47321443872752406,4856
-1.4670034164126173,4857
-1.1300379939131553,4858
-0.47729061785876753,4859
-0.4773813233829125,4860
-0.1458267227481912,4861
-1.385160418411493,4862
0.8478009779050912,4863
0.5356493467740892,4864
0.4789243369335626,4865
-1.3257728569159128,4866
-1.3034081235721868,4867
-0.820865711931044,4868
0.14986827174098194,4869
0.7832707902216509,4870
0.8643018125206747,4871
-0.9388353202076365,4872
-0.6294544979475417,4873
1.0154951792857612,4874
0.42526363353486063,4875
0.5723963938291682,4876
1.1450707433517648,4877
-0.46687661835072947,4878
-0.606257980211747,4879
-0.47161064477764547,4880
-1.8176043919759628,4881
0.7348998043944881,4882
-0.6322016465154057,4883
1.261344798208079,4884
1.07864391471291,4885
0.3729985170269678,4886
-0.6799058298169803,4887
3.0678095130034895,4888
0.8406707071201959,4889
-1.2539354647915415,4890
-0.2131204469573443,4891
10.177818490357856,4892
1.998143220803743,4893
2.0130781481844413,4894
-0.06610743399833593,4895
-0.5806697626656017,4896
-0.39337766568674903,4897
-0.3369104250343104,4898
1.9203200509381189,4899
0.48096575463661956,4900
-0.9751220023428876,4901
-0.6224935176464907,4902
-0.34048681874855746,4903
0.7601196743531934,4904
0.5630319254091356,4905
-0.944029476649649,4906
-0.41468516940074734,4907
0.2220708031602914,4908
-0.6891731892758194,4909
1.396437539252862,4910
0.36234339190825976,4911
1.8802936265276529,4912
0.0440157031904586,4913
0.11532170370478392,4914
-0.18305894259452876,4915
-1.0821355528839416,4916
-0.01612533728435339,4917
-0.5120699792862019,4918
0.4005072881641504,4919
-0.6231866795108537,4920
1.065920069664678,4921
1.4779885739754377,4922
-0.8583619068953177,4923
-0.7142539846756675,4924
0.6545075680288178,4925
0.5222276707986119,4926
0.12399086415875188,4927
-0.010586666742057148,4928
1.356190168715783,4929
-0.29261766501615544,4930
-0.7350779338255438,4931
1.3967408490700808,4932
-0.4239353138185186,4933
0.5337937521562961,4934
-0.7499738373009099,4935
0.2991145603960445,4936
-0.8678653936040369,4937
1.1363473671309436,4938
0.5714217191207395,4939
0.3484415794576467,4940
0.39041921561725573,4941
0.4407713838957563,4942
-0.2505106232527773,4943
-0.35956715766657094,4944
0.8921234699169565,4945
1.2560405331732667,4946
-0.060595815555172655,4947
-1.2642592261085304,4948
-0.6339250575233094,4949
0.9347153235910098,4950
0.7451452670107278,4951
0.24572193090151612,4952
-1.43860506929987,4953
-0.08945998355360185,4954
-0.3576804683348311,4955
-0.4333147297795651,4956
-0.09204161739138488,4957
-0.527829549852332,4958
1.052791348016248,4959
-0.6762791253795628,4960
-1.0105091165583637,4961
0.3171615578394658,4962
-1.0045639320790134,4963
0.9294918203176735,4964
-0.29346313310647054,4965
-0.8189886714461022,4966
-0.3327557983736959,4967
-1.7035377186683804,4968
-2.1536939479045984,4969
-1.67444746677304,4970
2.0642813937425517,4971
0.24105350390780098,4972
1.1050161617446688,4973
-0.5460537792508824,4974
0.14048947307079873,4975
0.06496034836039472,4976
-1.3334515622176941,4977
-1.6046833972888457,4978
0.24479881351633187,4979
1.025898591776474,4980
1.254529036982436,4981
0.6887307164080821,4982
-0.2584432797504047,4983
0.9476906890790399,4984
1.3587180677112853,4985
1.2010461553694582,4986
-0.42377754737255313,4987
-0.4537697624902308,4988
0.010064983270324538,4989
0.6310191835308069,4990
0.8653968171323486,4991
0.8777580418272521,4992
0.1244033424467385,4993
-0.10060511204145854,4994
0.5286339206620838,4995
0.4915956158323361,4996
-0.6131068906045326,4997
0.031201602542781346,4998
0.24996727379357708,4999
-0.4351678168930638,5000
-0.4926309454462984,5001
-1.1559209973178717,5002
1.0517568096966072,5003
-1.3480494303070285,5004
-0.1611732665413282,5005
1.1412303340319196,5006
-0.003970022412160269,5007
-0.037745063092970044,5008
-0.21539117548266495,5009
1.3116941872327017,5010
0.6517261208125193,5011
-0.5566458703017514,5012
-0.7000048746231788,5013
-0.04273575807456454,5014
-0.13274193668656054,5015
-2.867672294971495,5016
0.31096467757617047,5017
0.3369162329846744,5018
-0.8292929573131878,5019
-0.7647147507612964,5020
0.029067033118826538,5021
-0.25995428819163496,5022
-1.663091375372574,5023
0.02838693119351961,5024
1.2732406085032184,5025
-0.7776396377274069,5026
-1.1385906253926936,5027
0.46179555312336734,5028
0.23050218428753486,5029
1.0906083538449176,5030
0.8161660989119242,5031
-0.1397502371263447,5032
1.5292949053061093,5033
0.4589866869118623,5034
-0.3784580601347393,5035
0.52416438234055,5036
0.886020764236375,5037
-0.13521047285948998,5038
2.3784251468556405,5039
0.22890150453489783,5040
1.3722284140486891,5041
0.7097361389794596,5042
-0.8550370082963171,5043
-0.38958338770204815,5044
-0.03432199611862759,5045
-1.0185907049802112,5046
-0.24795756017323295,5047
0.6010085024844057,5048
-0.8496246052710957,5049
-0.6334550387153888,5050
2.8870256094465865,5051
0.6606618014472554,5052
0.6778789650062925,5053
-0.11688995035262648,5054
0.0173154786664852,5055
-0.22171740224042816,5056
0.19843193449382807,5057
-1.6399989245556057,5058
-0.7804534073101992,5059
0.6985226420035651,5060
-0.3603684881149274,5061
-0.741916056332412,5062
0.2080097323059383,5063
0.4749362642358763,5064
0.3640944639092845,5065
0.19552866444722478,5066
-0.5155902952752194,5067
-1.2343275560884766,5068
0.13674972064685414,5069
0.631555131479688,5070
0.912291359207217,5071
-0.2464492079254101,5072
0.4609464727452293,5073
0.7933561066836553,5074
1.0002541838925905,5075
-0.3627445068010855,5076
-0.6152188998559209,5077
-1.1676838173865507,5078
0.7110345971467282,5079
-0.10419778235003753,5080
-1.5839868088853077,5081
0.5886874746310964,5082
0.8038416376842592,5083
0.28692927419660064,5084
0.36722781397496446,5085
-0.8872879930551549,5086
1.13499363875213,5087
-0.3141754657474122,5088
-1.1411049532113917,5089
0.1991650362978356,5090
-0.5856263345135684,5091
0.35925601471442753,5092
0.8435914267200808,5093
0.7880470488684539,5094
-0.05204262454250424,5095
-0.2275780668506022,5096
-0.8120392612665538,5097
0.7808311453667239,5098
0.9753492445953204,5099
0.3244736810887102,5100
0.6567783106085715,5101
-0.833051127195349,5102
-1.2992194118704874,5103
1.3201120866379017,5104
0.22945582379840487,5105
2.9598668128351844,5106
0.386435790473468,5107
0.9549648834961881,5108
-0.2379995212847052,5109
-0.05916074580329656,5110
0.2648893945214897,5111
0.44144877534108135,5112
0.5118286885880251,5113
0.4828360481455713,5114
-0.2711859930841316,5115
0.2139933162348103,5116
0.4816950830692334,5117
0.4342642688698661,5118
0.2932688488393485,5119
-2.4921442443636646,5120
1.1179377816785117,5121
1.047349082365128,5122
0.21489976308475142,5123
-0.1383037857374525,5124
0.051664573999276465,5125
-1.1401532759654314,5126
0.05832953562415815,5127
-0.19062762542960993,5128
-1.0431506404790993,5129
1.0266741992212298,5130
0.5426590456253845,5131
0.1263332654838743,5132
-0.7360863763152047,5133
-0.05000714342464517,5134
0.5946423830364834,5135
0.30462898942307404,5136
-0.2640783245140107,5137
0.309068177467435,5138
-0.12020542972400351,5139
-0.7106026837717923,5140
-0.22088137644341121,5141
-0.2857049113356023,5142
-0.28832727970181043,5143
0.9673940282284637,5144
1.9052719425399476,5145
-1.3463973594664886,5146
-1.6226750527786091,5147
0.6153796490883833,5148
-0.1481549896299186,5149
-0.35490104439766024,5150
-0.8442673518399705,5151
-0.36457678740553995,5152
-0.7060120777995923,5153
0.11102711774945716,5154
0.32024055517327304,5155
-0.058981557205418186,5156
1.704032024823892,5157
0.11128057589157171,5158
-1.1270945729050161,5159
0.03038063628712577,5160
-3.113540737837917,5161
-0.8120148785631358,5162
0.23224395633160105,5163
-0.9947143152941675,5164
-1.2821855479009,5165
-1.2589744769885107,5166
1.4349128598540288,5167
0.3399008279741529,5168
0.3357910141850373,5169
2.0447145482047384,5170
0.16953492688236393,5171
-3.526954599398855,5172
-0.42852308773138853,5173
0.1903135741773191,5174
1.1356159375022101,5175
0.4607997503300193,5176
1.3317381781699111,5177
-0.3785313399193842,5178
0.057103804577072384,5179
-1.1392174545536458,5180
-0.11522038889347548,5181
-0.11913167429365187,5182
0.18798085730143646,5183
0.4624625547834441,5184
-0.7857058299280198,5185
-0.4535156305442037,5186
0.48879263600832507,5187
0.16636323388070567,5188
-0.27657018738988326,5189
0.6010538412772624,5190
0.56161708625183,5191
-0.3956728195780874,5192
-1.327002405741802,5193
-0.126758623566301,5194
-2.242374608141218,5195
-0.1216375684163142,5196
0.45678170643678234,5197
-0.8276032063558699,5198
-0.15886784862463194,5199
-1.1833186695324045,5200
-0.4302735986823259,5201
0.22183454682966883,5202
1.308938900792011,5203
0.7904357073117995,5204
0.35960414601762863,5205
-0.17589156559624722,5206
1.0004274231380497,5207
-1.0799618890823723,5208
-0.699183127677527,5209
-0.2923383441074585,5210
-1.0244551514820996,5211
-0.7214993009793121,5212
0.33916861216438476,5213
1.3742089244401177,5214
0.32897325379342596,5215
-0.298583008342701,5216
-0.09860750481796729,5217
-1.8889387354813942,5218
-1.0458625469384049,5219
0.9108511662929468,5220
0.6413609812719913,5221
-0.6014053311698425,5222
-0.9612825642877938,5223
0.1619908219175134,5224
0.024841868869895405,5225
0.2316021045866322,5226
-1.3425513332231644,5227
0.7467736609877113,5228
1.5900165270980262,5229
-0.7481100719580588,5230
-0.12339979132133884,5231
0.17285771436304362,5232
0.4370134673123346,5233
-1.4691899976861535,5234
-0.3884206250475797,5235
0.0871601019937359,5236
-1.0276032585357457,5237
-0.5122245505076457,5238
1.6424703346400575,5239
1.3750184891424042,5240
-0.2562866605687088,5241
0.6836386728244229,5242
-0.030039046344533932,5243
-1.3363569529833599,5244
0.33450366972735757,5245
1.1167599052783035,5246
-0.4272554765127389,5247
0.6375814564033744,5248
-1.0943090657178776,5249
-0.6280291400718077,5250
-0.3371274592201703,5251
-0.1634730799537015,5252
-0.17814754842153646,5253
0.12147039183884176,5254
-0.4854734343209427,5255
-1.3371406146984717,5256
0.05855860328876984,5257
0.2199925000759019,5258
0.5649238759311639,5259
-0.11534645528475546,5260
-0.6441512638566629,5261
-0.18571137780929506,5262
1.8823874158376712,5263
1.0634797526260868,5264
-0.43710300481474623,5265
-0.2709050117396371,5266
0.39163594912545946,5267
-0.39068952929092327,5268
1.14163681679916,5269
-0.6515320645171957,5270
-2.0609152882431885,5271
-0.8670606009934184,5272
-1.9032837646971612,5273
-1.584615836279268,5274
-0.4536738589167441,5275
-1.2225947216895046,5276
0.1898670678643525,5277
0.13584107818752514,5278
-0.7320417573334081,5279
1.464500565401366,5280
-0.8355663232655908,5281
2.119646975836499,5282
0.15655586910465127,5283
-0.9822040795743436,5284
-1.2943980798087906,5285
0.5739312303109457,5286
1.690471699343194,5287
0.43320496938916625,5288
-0.25344836468135706,5289
0.09464129279663525,5290
-1.2080661987206525,5291
1.3598098415245303,5292
0.4781258178357053,5293
1.487695560887064,5294
0.18084895243116747,5295
0.4885213019379434,5296
-0.15924368326841554,5297
-0.6991711265662912,5298
0.3802978717455748,5299
-0.5302217239222644,5300
1.7983687625499183,5301
-0.03716549795589071,5302
-0.2905577954846235,5303
-0.4703922326394285,5304
2.76182443889479,5305
-0.35059567769119226,5306
0.8599840541708349,5307
1.1813816725085506,5308
-0.14541512520029753,5309
0.6229196394575792,5310
0.925094348079488,5311
-0.42332097268081037,5312
0.2009105203997222,5313
-0.8656950591461877,5314
0.6615539531494097,5315
0.31670724848607934,5316
1.3934937359730983,5317
-1.3553547751510073,5318
-0.43138946766417086,5319
0.5544351498121108,5320
0.19512053381108221,5321
-4.201172629797035,5322
1.8187894027434472,5323
3.482099108392637,5324
-0.06762127416576634,5325
-0.6056499948420013,5326
-0.5149235025703698,5327
0.41070268674036703,5328
0.5097990349826351,5329
-0.8495192546821575,5330
-0.00934703334687492,5331
-0.5823802528129124,5332
0.01770453704034795,5333
-4.194420414583402,5334
0.21019804316386445,5335
-1.351345687458286,5336
-1.2119513698447961,5337
-1.269439473830471,5338
-0.7802033294802091,5339
-0.9383475429960505,5340
-0.9929847181774303,5341
-1.5309568458029954,5342
-0.5106572756746267,5343
1.0823813961036195,5344
-0.2573187803219876,5345
-0.5426931007925866,5346
-1.8747075585745496,5347
-0.24735373215179918,5348
0.6669585966245334,5349
-0.0798565166515705,5350
2.3247746184374276,5351
-1.1160010695931288,5352
-1.3329139009098898,5353
0.7124144530944017,5354
1.9520337949344342,5355
-2.020438463397623,5356
-0.9976765064764449,5357
0.23265596323391194,5358
1.3447471654442151,5359
-2.08692836418362,5360
1.0142590306655146,5361
1.018734406365758,5362
-0.402997320403156,5363
-0.2558566535795571,5364
0.17440234988996023,5365
-0.3728222530264152,5366
1.036080534932009,5367
0.626200891419517,5368
0.35170161761028385,5369
-0.5902491620144114,5370
-0.1029875214559679,5371
0.18577270808111251,5372
0.09159117530787869,5373
-0.19859414081768142,5374
1.1517882936969135,5375
0.40319625371531054,5376
0.35938164937032935,5377
0.11626948128521325,5378
-0.5947514050074293,5379
-0.25757661640315993,5380
0.22446375122941442,5381
0.42403417422294254,5382
1.084481477036809,5383
2.538359247916111,5384
0.46429659630685666,5385
-0.3688710256400839,5386
-0.599765483058693,5387
-0.2862445842034201,5388
1.1035520560880798,5389
0.4335424807816087,5390
1.0052022642560479,5391
0.6770964947107257,5392
-0.017362352201682214,5393
0.4244088180308867,5394
-0.42248029700642464,5395
0.2927082411836481,5396
0.135325694040926,5397
1.1884302435576393,5398
-0.5799104945870805,5399
-0.1078435870375719,5400
-1.0850474515325126,5401
-1.8785398536201672,5402
0.43845498869350197,5403
3.9074589733720333,5404
0.5583230764965642,5405
1.6750729589513713,5406
0.5945963210432499,5407
1.182066408771154,5408
0.4915330851329726,5409
-0.7711690158353394,5410
0.4694634678272596,5411
1.681679654494587,5412
-0.106506467320328,5413
0.7770426752312211,5414
0.2541383419485166,5415
-0.9813372624221912,5416
1.0780770710396883,5417
0.09707644795990815,5418
-1.0504712588280005,5419
0.014548095930321322,5420
0.8437668124404785,5421
1.3607892405113686,5422
-0.2986578285742579,5423
1.1425185108695206,5424
-0.3365562273032198,5425
1.1561797679146653,5426
0.22325837663800496,5427
0.08542411146537304,5428
0.6246016893517031,5429
3.2386342960957424,5430
0.25320990701916785,5431
0.9940089678901927,5432
0.9435212388066142,5433
-0.8883479699679601,5434
-0.8016202181156591,5435
0.9592662049082998,5436
-0.5337678633647521,5437
-0.09938804112258125,5438
-0.48179189155570606,5439
-0.7146830489031074,5440
-1.219776336081988,5441
0.7510095101698686,5442
-0.21911266823507722,5443
0.09710238627499916,5444
-0.44972707439711723,5445
-0.47055511914577886,5446
1.8171262123018395,5447
0.864136409733836,5448
-0.17045297471821277,5449
0.424246091591499,5450
-0.3414285425010981,5451
-0.428642373998125,5452
1.0908418441821508,5453
0.06671625384150244,5454
0.8636200577631035,5455
-0.08701363302216192,5456
0.6345632576927407,5457
0.9532395649530709,5458
-0.021173454310361998,5459
-0.020169551233413262,5460
0.8876014359335687,5461
-0.0455321330932734,5462
-0.11918184267219475,5463
-0.8679118176829417,5464
-0.23509134340077908,5465
1.0354956992650977,5466
-0.1559920293070283,5467
-0.24512011655402072,5468
-1.133854060946564,5469
-1.0795345288294116,5470
-0.19273543321003922,5471
1.4609547465920814,5472
0.4429473356428204,5473
0.6147710320687535,5474
1.0471886502722068,5475
-0.408745838313432,5476
-0.6838116698860847,5477
0.0310401175491807,5478
0.6319992806252451,5479
0.06431665175350418,5480
0.22764421942510463,5481
1.6296710365570626,5482
0.5540220717710986,5483
0.1653122148740079,5484
1.0467761296492761,5485
-0.682658744940721,5486
0.38389150946903605,5487
-0.11549671729041304,5488
0.7758873160024545,5489
0.22511929452860802,5490
-0.3187418561637392,5491
0.6034208958710235,5492
0.4529332078940806,5493
0.2355390351150243,5494
-0.1964230118295118,5495
0.46599606145717704,5496
-1.3994703669028092,5497
-0.6443827767943026,5498
0.79812098338386,5499
0.2301962427871941,5500
-0.1250108245003373,5501
0.04309661176851996,5502
-0.8978116297234201,5503
-0.1011247154352972,5504
0.5125262865176811,5505
-0.8738337189907932,5506
0.5460948018233793,5507
-0.9810214825514931,5508
0.3952857019308352,5509
2.0619897983383058,5510
0.7292801152558678,5511
-0.7208937766184597,5512
-1.5787921992900933,5513
-3.721871494262091,5514
-1.684745008606825,5515
2.465332996540955,5516
-1.163046474985243,5517
-0.5072971360469477,5518
-0.2670356771693121,5519
-0.28297412283481244,5520
-0.749297855315805,5521
-0.3465276962678642,5522
-0.24517022639266156,5523
-0.47292560871492884,5524
0.47252304473574147,5525
-1.1626623879454754,5526
0.2152671357611675,5527
0.7847256953584081,5528
-0.7551914854700147,5529
0.17715326348809046,5530
-1.2698246306541434,5531
0.32270903364521314,5532
-0.42744097786865726,5533
0.6358805179053731,5534
-0.12277117945121037,5535
1.2316271021715401,5536
1.8818334201392526,5537
0.3906038539584865,5538
1.1505017075838435,5539
0.5494914601827171,5540
-0.49429233649642035,5541
1.3847171551311737,5542
-1.9929585736140845,5543
-0.5164679044006546,5544
-0.5116503196377682,5545
-0.3280554473989239,5546
-0.011538919471117666,5547
0.6153130807538864,5548
0.009042303074032683,5549
-0.1806504974601254,5550
-0.5155271610978335,5551
0.10618461979230959,5552
-0.9656291760320047,5553
-0.4476061068501024,5554
-0.2721145611340996,5555
0.835592339260973,5556
0.923311465291141,5557
0.41360483918604546,5558
-0.6401689033670165,5559
0.7871263510357951,5560
-0.19000637325192668,5561
-0.16584796419767853,5562
-0.02516955367936869,5563
-1.9362571231765833,5564
0.21941147726047344,5565
-0.08782339375489871,5566
-1.0509271351902858,5567
-1.2997475346072414,5568
1.1659211875200035,5569
0.114301999290404,5570
0.29824335169123856,5571
0.6770368254940505,5572
1.096099045957015,5573
0.19593937055815971,5574
0.29079678361000144,5575
-1.59222140364823,5576
1.1717535789756959,5577
0.8784360511482051,5578
-1.4101078878352626,5579
-0.012451056522325142,5580
-2.0202826327565697,5581
0.26172680287286443,5582
-0.6209584288197234,5583
0.1551034986381752,5584
0.34027188745564835,5585
-0.7092818468554968,5586
1.7608468538319424,5587
0.7542949806075305,5588
0.5711295882015324,5589
1.2541019351650036,5590
0.8279066050642492,5591
0.2321170671326996,5592
-0.6736433823286914,5593
1.5561737943578566,5594
0.11210778684640885,5595
-0.885934925213803,5596
-0.41359349926081496,5597
-0.8552407441735094,5598
1.3792548608841035,5599
1.2227895337101666,5600
0.7892204208880608,5601
-0.159778576704299,5602
-0.5776019256101332,5603
-0.3120072046431898,5604
0.757227870758739,5605
0.08746353512815527,5606
0.7983118041861774,5607
0.18160032377272448,5608
0.8232255344921002,5609
-0.04249415641303033,5610
-0.15592229643182423,5611
-0.7155011794460893,5612
-0.3629779387455999,5613
1.8528130836088148,5614
-0.7006624785459243,5615
0.9538293858915693,5616
-0.0032943243062698332,5617
-0.14576890293942774,5618
-0.15335398716899998,5619
0.4365971398639345,5620
-0.12827125818667756,5621
0.15925562490549125,5622
-0.5126014972214605,5623
-1.712865609584159,5624
1.3336063632953636,5625
1.165206021911922,5626
0.6282832820112928,5627
0.4275061271676603,5628
0.026160900475184004,5629
0.681843021495682,5630
0.1935455439862307,5631
0.1697852834337095,5632
-0.4140203645538556,5633
-0.14983562884126855,5634
0.5657740994060705,5635
0.44462584079141476,5636
0.8802137497691361,5637
-0.13901662790815444,5638
-0.8635559355856055,5639
-0.2419471071443118,5640
-0.32769658878515895,5641
0.13612142024929766,5642
-2.8628644150449474,5643
0.055543858945516625,5644
1.2227570598881479,5645
-0.4126364048036309,5646
-0.18613905821530005,5647
0.12489332256502418,5648
0.21462239319447293,5649
-0.3481065852219773,5650
0.04165005208114454,5651
-0.5546843426224709,5652
0.0344583683099371,5653
0.9818197796137377,5654
0.2238902958198257,5655
-0.40313822488981754,5656
0.7918982521850745,5657
0.04452122047490976,5658
0.20483853535386523,5659
-1.0730807307626098,5660
-0.16857810836656728,5661
-1.138467980061139,5662
-1.0955161702746643,5663
0.6570331137322089,5664
-0.49755120578124107,5665
1.4289183986790153,5666
-0.7262579478488327,5667
1.1055070628089392,5668
-0.3064347426755203,5669
-0.10975278994757698,5670
-0.8873564097562471,5671
0.9396445543914043,5672
1.5834535370601395,5673
-1.5103467145720892,5674
-0.13732403644092667,5675
-0.8961774953000026,5676
-0.7417874789101534,5677
0.3949116295488458,5678
-0.9800029745878875,5679
-0.2350685718755531,5680
-1.2392482635441977,5681
-0.1270755510823778,5682
-0.5447087251889795,5683
0.657843286536985,5684
0.5350145354549577,5685
0.13980075026349847,5686
0.7983385568413583,5687
-0.06586352522099119,5688
-0.33585700766003335,5689
0.2234171854334042,5690
0.030014087575652472,5691
-0.7354081668140082,5692
0.05487401081747303,5693
-0.9556768148365237,5694
1.57772626736304,5695
-0.4932555897014208,5696
-0.9789587729554909,5697
-0.9102332688427321,5698
0.2016871736808848,5699
1.5649124979132287,5700
-0.4162851969235643,5701
-0.5362378143078934,5702
-0.14967193887524521,5703
0.08464269417793517,5704
0.8403142359185692,5705
1.2436176946513233,5706
1.6666545691472436,5707
0.2963398548069646,5708
-1.3266729004965268,5709
-0.7167932632691979,5710
-1.1135358275718965,5711
0.2370075381209046,5712
0.11501327628255557,5713
-0.5681993779921164,5714
0.464464440582662,5715
-0.10375137352395475,5716
-0.42497425701548863,5717
-0.46331973394211917,5718
0.07101516574591751,5719
-0.6116329628948279,5720
0.8125679794458399,5721
0.07356146643659323,5722
-0.2985954800492435,5723
-0.8487065009071169,5724
-0.26948616547252446,5725
-0.07779248410875492,5726
-0.32450836350270457,5727
